School_Name,School_Type,County,City,Town,Address,Latitude,Longitude
소룡초등학교,초등학교,전라북도,군산시,소룡동,1341,35.97466179,126.6824766
포항남부초등학교,초등학교,경상북도,포항시,북구,용흥동 615-6,36.02852541,129.355973
녹전초등학교,초등학교,경상북도,안동시,녹전면,신평리 659-3,36.74105651,128.7741181
양곡초등학교,초등학교,경상남도,창원시,성산구,신촌동 36-3,35.20225826,128.6268883
영주동부초등학교,초등학교,경상북도,영주시,휴천동,714,36.82123423,128.631397
갈전초등학교,초등학교,경상남도,진주시,충무공동,190-1,35.18320304,128.1490625
입암초등학교,초등학교,전라북도,정읍시,입암면,천원리 6,35.50551794,126.7968706
남선초등학교,초등학교,경상북도,안동시,남선면,구미리 146,36.524872,128.7686926
대산초등학교,초등학교,전라북도,고창군,대산면,율촌리 272,35.32857453,126.5637267
전안초등학교,초등학교,경상남도,창원시,마산회원구,내서읍 신감리 1373,35.21797225,128.5020761
도곡초등학교,초등학교,전라남도,화순군,도곡면,천암리 191,35.01354818,126.9078251
순천대석초등학교,초등학교,전라남도,순천시,연향동,1516,34.94345276,127.5257459
오동초등학교,초등학교,전라북도,남원시,이백면,척문리 420-1,35.42730863,127.4233385
영순초등학교,초등학교,경상북도,문경시,영순면,사근리 880-1,36.57857969,128.2451451
옥곡초등학교,초등학교,전라남도,광양시,옥곡면,원월리 9,34.99090412,127.6960009
청림초등학교,초등학교,경상북도,포항시,남구,청림동 1164-3,35.99599147,129.404388
가회초등학교,초등학교,경상남도,합천군,가회면,덕촌리 389,35.43507835,128.0344205
부구초등학교삼당분교장,초등학교,경상북도,울진군,북면,하당리 287,37.04065875,129.3223236
봉산초등학교,초등학교,전라남도,담양군,봉산면,신학리 131,35.27716017,126.9570887
사방초등학교,초등학교,경상북도,경주시,안강읍,사방리 1205-3,35.9386291,129.2256525
구림초등학교,초등학교,전라남도,영암군,군서면,동구림리 93-1,34.76374,126.6322822
학천초등학교,초등학교,경상북도,포항시,북구,흥해읍 학천리 109,36.07685042,129.3278417
안양초등학교,초등학교,전라남도,장흥군,안양면,운흥리 508,34.651893,126.9731519
이양초등학교,초등학교,전라남도,화순군,이양면,이양리 317,34.883457,126.9891144
안청초등학교,초등학교,경상남도,창원시,진해구,안골동 369,35.09984346,128.8065674
장곡초등학교,초등학교,경상북도,칠곡군,석적읍,중리 235,36.07528356,128.4186575
금산초등학교,초등학교,전라남도,고흥군,금산면,대흥리 391,34.46167859,127.1288838
인덕초등학교,초등학교,경상북도,포항시,남구,인덕동 49,35.98466002,129.402145
한솔초등학교,초등학교,전라북도,정읍시,상동,164-1,35.56149114,126.8731418
인의초등학교,초등학교,경상북도,구미시,인의동,653,36.1019003,128.4272447
천포초등학교,초등학교,경상북도,경주시,건천읍,천포리 1162-2,35.84495203,129.0941433
백양초등학교,초등학교,전라남도,고흥군,동일면,백양리 795,34.50384983,127.4662584
대서초등학교,초등학교,전라남도,고흥군,대서면,금마리 34,34.77256018,127.2838518
동산초등학교,초등학교,경상남도,창원시,성산구,상남동 46,35.214198,128.6901559
변산초등학교,초등학교,전라북도,부안군,변산면,지서리 383-2,35.66251905,126.5280199
임자남초등학교,초등학교,전라남도,신안군,임자면,대기리 2819,35.08424026,126.077074
고경초등학교,초등학교,경상북도,영천시,고경면,상덕리 345,36.00316189,129.0683103
소라초등학교소라남분교장,초등학교,전라남도,여수시,소라면,현천리 606,34.76131964,127.6080119
원평초등학교,초등학교,경상남도,통영시,용남면,원평리 157,34.89474931,128.4585749
김해부곡초등학교,초등학교,경상남도,김해시,부곡동,800-4,35.20639506,128.8000454
아천초등학교,초등학교,경상북도,김천시,어모면,중왕리 735,36.17875562,128.1164700159
광양동초등학교,초등학교,전라남도,광양시,광양읍,인서리 221,34.97116552,127.586744
산북초등학교창구분교장,초등학교,경상북도,문경시,산북면,창구리 183,36.76086891,128.2440048
산양초등학교,초등학교,경상북도,문경시,산양면,존도리 72,36.610349,128.2521074
이리서초등학교,초등학교,전라북도,익산시,남중동,458-7,35.94527011,126.9489539
칠산초등학교,초등학교,경상남도,김해시,화목동,773-1,35.21001649,128.8515415
북상초등학교,초등학교,경상남도,거창군,북상면,갈계리 1439-1,35.78009585,127.8170386
온정초등학교,초등학교,경상북도,울진군,온정면,소태리 793-1,36.72552957,129.3461279
산동초등학교,초등학교,경상남도,밀양시,단장면,범도리 709-3,35.52557833,128.9117722
삼계초등학교,초등학교,경상남도,창원시,마산회원구,내서읍 삼계리 665,35.23266923,128.5004328
송진초등학교,초등학교,경상남도,밀양시,삼랑진읍,송지리 413-1,35.39488596,128.836339
삼산초등학교,초등학교,전라남도,해남군,삼산면,충리 97-4,34.51554006,126.6071982
신기초등학교,초등학교,경상북도,문경시,신기동,67-3,36.64004812,128.168488
덕산초등학교,초등학교,경상남도,창원시,진해구,자은동 863-1,35.14587867,128.7052484
덕산초등학교,초등학교,경상북도,청도군,각북면,덕촌리 553-1,35.70521788,128.583475
용강초등학교,초등학교,경상북도,경주시,용강동,1293,35.87601714,129.229476
남성초등학교,초등학교,경상북도,포항시,남구,대송면 송동리 795,35.97036651,129.359451
불갑초등학교,초등학교,전라남도,영광군,불갑면,쌍운리 404,35.21163482,126.5080132
인월초등학교,초등학교,전라북도,남원시,인월면,서무리 688-14,35.46409032,127.6018315
원황초등학교,초등학교,경상북도,영덕군,병곡면,원황리 749,36.56932097,129.3933999
용암초등학교,초등학교,경상북도,성주군,용암면,상언리 121,35.84521873,128.3388508
고흥동초등학교,초등학교,전라남도,고흥군,고흥읍,호형리 1287,34.60816846,127.2913551
충렬초등학교,초등학교,경상남도,통영시,명정동,173,34.84759683,128.416465
구례중앙초등학교,초등학교,전라남도,구례군,구례읍,봉남리 32-1,35.20407439,127.4648798
거제초등학교,초등학교,경상남도,거제시,거제면,동상리 415,34.851655,128.5915861
중곡초등학교,초등학교,경상남도,거제시,고현동,996,34.89450811,128.6293222
소천초등학교,초등학교,경상북도,봉화군,소천면,현동리 674-3,36.93823299,129.0018681
노안남초등학교,초등학교,전라남도,나주시,노안면,학산리 503-3,35.06767017,126.751206
금일동초등학교,초등학교,전라남도,완도군,금일읍,월송리 250,34.34049637,127.054975
기성초등학교,초등학교,경상북도,울진군,기성면,척산리 194,36.79788853,129.4493165
부구초등학교,초등학교,경상북도,울진군,북면,부구리 278,37.10258912,129.3719829
김해구지초등학교,초등학교,경상남도,김해시,구산동,1053,35.25298107,128.8697306
서벽초등학교,초등학교,경상북도,봉화군,춘양면,서벽리 349-2,37.00881425,128.8336222
영지초등학교,초등학교,경상북도,경주시,외동읍,방어리 634,35.75417641,129.2948611
적중초등학교,초등학교,경상남도,합천군,적중면,상부리 142-1,35.54620278,128.2814966
이리송학초등학교,초등학교,전라북도,익산시,송학동,97-7,35.9369867,126.9407056
익산초등학교,초등학교,전라북도,익산시,어양동,593,35.95459599,126.979541
구산초등학교,초등학교,경상남도,김해시,구산동,408,35.25410197,128.8744875
매화초등학교,초등학교,경상북도,울진군,매화면,매화리 1135,36.9139246,129.3815405
후포동부초등학교,초등학교,경상북도,울진군,후포면,후포리 427-1,36.68634553,129.4631155
봉덕초등학교,초등학교,경상남도,창원시,마산회원구,봉암동 435-3,35.222426,128.5947895
서선초등학교,초등학교,경상북도,안동시,풍산읍,수곡리 378-2,36.59104215,128.6392902
담양동초등학교,초등학교,전라남도,담양군,담양읍,객사리 271,35.32030646,126.983573
월송초등학교,초등학교,경상북도,울진군,평해읍,월송리 1014,36.73603112,129.458906
반남초등학교,초등학교,전라남도,나주시,반남면,신촌리 129,34.91199768,126.6589649
신녕초등학교,초등학교,경상북도,영천시,신녕면,화성리 714,36.04723628,128.7899383
위량초등학교,초등학교,경상북도,김천시,감문면,금라리 729-2,36.20153933,128.1611646
북일초등학교,초등학교,전라남도,장성군,북일면,오산리 106-1,35.384626,126.7948523
토지초등학교,초등학교,전라남도,구례군,토지면,구산리 137-1,35.19720195,127.5278303
영덕야성초등학교,초등학교,경상북도,영덕군,영덕읍,덕곡리 170,36.41312696,129.3685077
홍농서초등학교,초등학교,전라남도,영광군,홍농읍,성산리 74,35.41844112,126.440108
도산초등학교,초등학교,경상북도,구미시,도량동,806,36.14155308,128.3329637
구산초등학교구서분교장,초등학교,경상남도,창원시,마산합포구,구산면 마전리 82,35.12143941,128.538013
문척초등학교,초등학교,전라남도,구례군,문척면,월전리 286-1,35.19214636,127.4898958
서남초등학교,초등학교,경상남도,양산시,물금읍,범어리 554,35.32802601,128.9984144
김천동신초등학교,초등학교,경상북도,김천시,신음동,1308,36.1314424,128.1218127
비안초등학교,초등학교,경상북도,의성군,비안면,이두리 287,36.33748618,128.4949144
사평초등학교,초등학교,전라남도,화순군,사평면,사평리 951,35.00822955,127.0923337
부산초등학교,초등학교,전라남도,장흥군,부산면,구룡리 378-1,34.72291091,126.9012723
송풍초등학교,초등학교,전라북도,진안군,용담면,송풍리 1002,35.9652011,127.5185427
산외초등학교,초등학교,전라북도,정읍시,산외면,평사리 451,35.62040891,127.0404365
구성초등학교,초등학교,경상북도,김천시,구성면,상원리 100,36.0314376,128.0392842
어방초등학교,초등학교,경상남도,김해시,어방동,767-3,35.24007876,128.8991838
이안초등학교,초등학교,경상북도,상주시,이안면,양범리 268,36.57921604,128.1443639
성동초등학교,초등학교,경상북도,상주시,성동동,77,36.41470707,128.1709229
춘양초등학교,초등학교,전라남도,화순군,춘양면,석정리 239,34.94903568,126.9590944
의성초등학교,초등학교,경상북도,의성군,의성읍,후죽리 520,36.35161263,128.695283
영일초등학교,초등학교,경상북도,영주시,영주동,486,36.82631365,128.6149064
용당초등학교,초등학교,전라남도,영암군,삼호읍,용당리 378,34.76191557,126.3996953
덕계초등학교,초등학교,경상남도,양산시,덕계동,718-4,35.37511901,129.1535923
와룡초등학교,초등학교,경상북도,안동시,와룡면,가구리 684,36.6195593,128.768548
북성초등학교,초등학교,경상남도,창원시,마산회원구,석전동 203-7,35.231793,128.5700226
구만초등학교,초등학교,경상남도,고성군,구만면,효락리 621-2,35.08851455,128.335541
회진초등학교,초등학교,전라남도,장흥군,회진면,회진리 738-2,34.47994076,126.9356843
몽탄초등학교,초등학교,전라남도,무안군,몽탄면,사천리 170,34.92937429,126.5014993
유림초등학교,초등학교,경상북도,경주시,황성동,539-1,35.86872219,129.2128593
염산초등학교,초등학교,전라남도,영광군,염산면,봉남리 195,35.220935,126.3665496
동부초등학교,초등학교,경상남도,창원시,진해구,석동 169-3,35.15575164,128.7023746
순천부영초등학교,초등학교,전라남도,순천시,연향동,1380,34.94685099,127.5199164
목포신흥초등학교,초등학교,전라남도,목포시,상동,1017,34.79940669,126.4246583
중동초등학교,초등학교,경상남도,창원시,의창구,서상동 657,35.25948046,128.6234138
임피초등학교,초등학교,전라북도,군산시,임피면,읍내리 536,35.98780018,126.8499764
생영초등학교,초등학교,전라남도,완도군,생일면,유서리 270,34.33302248,126.9963682
고령초등학교,초등학교,경상북도,고령군,대가야읍,연조리 151,35.7343807,128.2695344
노화중앙초등학교,초등학교,전라남도,완도군,노화읍,이포리 674,34.178853,126.5715833
대원초등학교,초등학교,경상남도,창원시,의창구,대원동 43,35.23361611,128.6510559
죽곡초등학교,초등학교,전라남도,곡성군,죽곡면,태평리 614,35.153286,127.3180357
은척초등학교,초등학교,경상북도,상주시,은척면,봉중리 318,36.53191343,128.0709192
낙산초등학교,초등학교,경상북도,칠곡군,왜관읍,낙산리 663,35.94516578,128.4026207
구룡포초등학교,초등학교,경상북도,포항시,남구,구룡포읍 구룡포리 765-1,35.99090277,129.5517505
조마초등학교,초등학교,경상북도,김천시,조마면,강곡리 237,36.03270244,128.099226
숭산초등학교,초등학교,경상북도,칠곡군,북삼읍,보손리 264-1,36.05385834,128.3144914
화북초등학교입석분교장,초등학교,경상북도,상주시,화북면,입석리 550,36.6380326,127.8861412
두원초등학교,초등학교,전라남도,고흥군,두원면,용산리 773,34.64741494,127.2758084
압해초등학교,초등학교,전라남도,신안군,압해읍,동서리 191,34.86781748,126.3092741
