Center_Name,County,City,Address,Latitude,Longitude
우리카 고창점,전라북도,고창군,고창읍 덕산길 59,35.4297313,126.689233
수정카공업사,전라북도,고창군,흥덕면 선운대로 3785,35.5222015,126.7044207
해리자동차공업사,전라북도,고창군,해리면 해리중앙로 111,35.4617892,126.5389694
유명자동차공업사,전라북도,고창군,대산면 대성로 281,35.3413258,126.6039774
모양자동차공업사,전라북도,고창군,고창읍 동리로 6,35.433152,126.692742
장원카센타,전라북도,고창군,해리면 희어재로 13,35.4589062,126.544494
온누리 카 써비스,전라북도,고창군,대산면 대산길 81,35.3421897,126.5983244
현대자동차클리닉고창점,전라북도,고창군,고창읍 소반3길 17-2,35.4398197,126.6945041
제일카센타,전라북도,고창군,고창읍 소반2길 6,35.4388465,126.6962973
현인자동차공업사,전라북도,고창군,고수면 고인돌대로 1377,35.4072572,126.6764629
공음자동차공업사,전라북도,고창군,공음면 공음길 58,35.3787056,126.5137618
흥덕종합자동차공업사,전라북도,고창군,흥덕면 선운대로 3714,35.5181824,126.6986855
애니카랜드,전라북도,고창군,고창읍 성산로 40,35.4380901,126.6968759
신세계카공업사,전라북도,고창군,고창읍 중거리당산로 82-1,35.4274329,126.6971537
성진카인테리어,전라북도,고창군,고창읍 성산로 40,35.4380901,126.6968759
고창점기아오토큐,전라북도,고창군,고창읍 소반7길 28,35.4406304,126.6952937
성운자동차공업사,전라북도,고창군,무장면 녹두로 83,35.4232095,126.5667847
대산종합카센타,전라북도,고창군,대산면 대산길 81,35.3421897,126.5983244
씽씽카공업사,전라북도,고창군,고창읍 남정6길 10,35.4317607,126.6962788
영신카센타,전라북도,고창군,고창읍 고인돌대로 1875,35.4471692,126.6952435
토탈카써비스,전라북도,고창군,대산면 대성로 203,35.3370682,126.5972865
지로카센타,전라북도,고창군,상하면 선운대로 1097,35.4637882,126.5111419
금수카센타,전라북도,고창군,고창읍 월곡4길 21,35.4372669,126.7104309
황제카써비스,전라북도,고창군,심원면 선운대로 2156,35.5388339,126.5687834
유카라이프,전라북도,고창군,고창읍 고인돌대로 1895-12,35.4486592,126.6960712
성창카센타,전라북도,고창군,공음면 왕제산로 67,35.3775024,126.5141683
고인돌차량정비소(상행선),전라북도,고창군,고창읍 서해안고속도로 80,35.4619305,126.6733999
고인돌차량정비소(하행선),전라북도,고창군,신림면 서해안고속도로 81,35.4685702,126.6737828
매일카센타,전라북도,고창군,고창읍 천변북로 15,35.4346911,126.6940701
창영자동차공업사,전라남도,강진군,강진읍 해강로 974,34.5973438,126.7342142
강진점기아오토큐,전라남도,강진군,강진읍 해강로 1404,34.6294475,126.7574752
내동네카센타,전라남도,강진군,신전면 백도로 1555,34.5150552,126.7214427
한국자동차공업사,전라남도,강진군,강진읍 보은로 205,34.6416169,126.7793965
요셉카센타,전라남도,강진군,마량면 미항로 6,34.4597764,126.8145053
고속타이어카센터,전라남도,강진군,강진읍 남당로 94,34.6254156,126.7692544
대영공업사,전라남도,강진군,강진읍 송계로 10,34.6335162,126.7600907
쌍용자동차강진서비스프라자,전라남도,강진군,강진읍 중앙로 18,34.6332805,126.7621327
신흥카센타,전라남도,강진군,강진읍 보은로 109,34.6366098,126.7707789
로켓트공업사,전라남도,강진군,강진읍 보은로 152,34.6381966,126.7749167
남영주카독크부분정비,경상북도,영주시,장수면 장수로 347-3,36.7931792,128.5888352
케이지모빌리티 영주서비스프라자,경상북도,영주시,구성로88번길 216(휴천동),36.8104019,128.6357145
가흥점현대자동차그린서비스,경상북도,영주시,신재로 25(가흥동),36.8307833,128.6098184
쉐보레영주바로서비스,경상북도,영주시,선비로 134(휴천동),36.8168434,128.6218914
현대오토부분정비,경상북도,영주시,구성로88번길 200(휴천동),36.8096471,128.6354519
대영부분정비,경상북도,영주시,서원로 75(휴천동),36.8085579,128.6335526
쉐보레서영주바로서비스,경상북도,영주시,신재로 29(가흥동),36.8306513,128.6093919
한빛카부분정비,경상북도,영주시,구성로 202(휴천동),36.8112397,128.6284692
원종합부분정비,경상북도,영주시,목민로 30(휴천동) - 경정등록,36.8082441,128.6210393
금강카부분정비,경상북도,영주시,영봉로 8(휴천동),36.8175043,128.6391434
한국카센타,경상북도,영주시,풍기읍 소백로 1883,36.8656922,128.5339132
단산카부분정비,경상북도,영주시,단산면 단산로 835,36.9488139,128.6157242
동기카클리닉,경상북도,영주시,선비로 25-1(휴천동),36.8077014,128.6257283
세영카부분정비,경상북도,영주시,지천로 194(휴천동),36.8170033,128.6207655
타이어마트부분정비,경상북도,영주시,선비로 289(영주동),36.8295588,128.6149288
강동카센터,경상북도,영주시,선비로 267(영주동),36.8276548,128.6150827
스피드메이트영주점,경상북도,영주시,대학로262번길 1(가흥동),36.8189682,128.6050199
세기카 전문정비,경상북도,영주시,영주로72번길 31(가흥동),36.8198404,128.6079232
남부부분정비,경상북도,영주시,구성로 93(조암동),36.8018833,128.6303194
청용카클리닉부분정비,경상북도,영주시,구성로 236(휴천동),36.8143306,128.6278386
영주보링,경상북도,영주시,신재로 80(가흥동),36.8308261,128.6040683
동일카센타,경상북도,영주시,서원로 71(휴천동),36.8082245,128.6332821
승현모터스,경상북도,영주시,영주로161번길 6(영주동),36.8257929,128.6175417
르노코리아자동차서비스코너조암점,경상북도,영주시,구성로 97(조암동),36.8022074,128.6304586
용상카센타,경상북도,영주시,대학로298번길 28(가흥동),36.8222304,128.6082765
금호타이어 진성유통,경상북도,영주시,구성로88번길 152(휴천동),36.8075613,128.6348505
영주카센터부분정비,경상북도,영주시,원당로 226(상망동),36.8293324,128.6351121
황금카 부분정비,경상북도,영주시,영주로86번길 48(가흥동),36.8220228,128.6094706
우성인종합카,경상북도,영주시,서원로 131(휴천동),36.8133902,128.6356513
연합카센타,경상북도,영주시,선비로 264(영주동),36.8274239,128.6158083
한국타이어영주총판,경상북도,영주시,한정로 40(문정동),36.8026875,128.6088914
활주로부분정비,경상북도,영주시,신재로 143(가흥동),36.8310519,128.5968764
영동카부분정비,경상북도,영주시,원당로 210(하망동),36.8284033,128.6339433
동남타이어,경상북도,영주시,원당로 86(휴천동),36.8204942,128.6242289
뉴 서울카 클리닉,경상북도,영주시,구성로88번길 128(휴천동),36.8068007,128.6340909
오선자동차서비스,경상북도,영주시,광복로 119-1(하망동),36.8275459,128.6318726
영주오토,경상북도,영주시,가흥로357번길 80(가흥동),36.8304034,128.6080437
에프원모터스,경상북도,영주시,광복로46번길 16(영주동),36.827035,128.6232335
정만원 자동차,경상북도,영주시,시청로2번길 33(휴천동),36.806913,128.6260723
대림카 정비,경상북도,영주시,영주로86번길 47-8(가흥동),36.8212263,128.6091997
넥센타이어(타이어테크 영주점),경상북도,영주시,영주로 39(가흥동),36.8226717,128.6043775
수연카전문정비,경상북도,영주시,신재로12번길 85(가흥동),36.8350715,128.6112927
금성자동차정비,경상북도,영주시,영주로60번길 37-13,36.819109,128.6078343
이지카플러스,경상북도,영주시,대동로 168-1(휴천동),36.8140953,128.6211124
오일전문,경상북도,영주시,대학로284번길 29-8(가흥동),36.8211554,128.6086455
에스씨 오토모티브,경상북도,영주시,대학로164번길 19(가흥동),36.8115528,128.6098791
현대자동차블루핸즈(원당점),경상북도,영주시,원당로247번길 12(상망동),36.8313207,128.6367986
태건카타이어,경상북도,영주시,원당로 384-6(상망동),36.8371557,128.6480414
서울보링,경상북도,영주시,구성로88번길 128(휴천동),36.8068007,128.6340909
우리종합카써비스,전라북도,군산시,옥서면 옥구저수지로 236,35.9241226,126.6424066
에이스 카센타,전라북도,군산시,조촌5길 67,35.9697254,126.7372048
흥명공업사,전라북도,군산시,상지곡안3길 1,35.9560714,126.7085796
서해카써비스,전라북도,군산시,동지곡길 41,35.9562541,126.7069683
우연카센타,전라북도,군산시,구암3.1로 322,35.9850302,126.7529664
금호타이어 서군산대리점,전라북도,군산시,공단대로 423,35.9622076,126.6953512
은파공업사,전라북도,군산시,공단대로 449,35.9626864,126.69233
형제카센타,전라북도,군산시,서수면 운원길 2,36.0192389,126.8823377
공단카센타,전라북도,군산시,외항로 155,35.9722085,126.6518321
신화튠업사,전라북도,군산시,조촌2길 19,35.9685816,126.7345277
대야카센타,전라북도,군산시,대야면 석화로 46-1,35.9476385,126.8155164
일우자동차써비스타운,전라북도,군산시,미장서로 20,35.9611546,126.7224489
성실카센타,전라북도,군산시,미성로 417,35.9564778,126.6668365
기선공업사,전라북도,군산시,개정면 번영로 680,35.9562411,126.7906543
나포카센타,전라북도,군산시,구암로 112,35.9828725,126.7514009
서수카센타,전라북도,군산시,서수면 항쟁로 198,35.9823442,126.8762518
서진카센타,전라북도,군산시,공항로 96,35.9752763,126.6780984
오토훼미리25시,전라북도,군산시,조촌로 87,35.9718615,126.7374506
백마카센타,전라북도,군산시,내사길 52,35.9625177,126.7454433
세종카센타,전라북도,군산시,칠성4길 164,35.9697948,126.6774373
외항공업사,전라북도,군산시,외항로 543,35.9645267,126.6102553
유정카서비스,전라북도,군산시,흥남2길 56,35.974221,126.7179725
신광밧데리,전라북도,군산시,번영로 205,35.9626584,126.7401136
최고카랜드,전라북도,군산시,진포안1길 4,35.9701526,126.7201117
금강카세차장,전라북도,군산시,백릉로 224,35.9784819,126.7496121
수송모터스,전라북도,군산시,칠성로 77,35.9617257,126.6783185
금호타이어중동대리점중동카센타,전라북도,군산시,해망로 105,35.9850093,126.7239635
엔진마을 군산점,전라북도,군산시,신지길 57,35.9575482,126.7103704
중앙자동차공업사,전라북도,군산시,산북로 196,35.9708744,126.6755605
이지자동차공업사,전라북도,군산시,칠성3길 102,35.9647162,126.6763508
아이러브카 직영 정비센터,전라북도,군산시,해망로 571,35.9810062,126.6809811
LK모터스,전라북도,군산시,조촌로 164,35.9786832,126.7380884
우리카센타,전라북도,군산시,조촌1길 20,35.968853,126.7341833
신우모터스,전라북도,군산시,외항로 371,35.9666056,126.6290796
피크카,전라북도,군산시,옥녀로 6-25,35.9650361,126.6193007
타타대우상용차(주),전라북도,군산시,성산면 안정길 8-89,35.9913491,126.7667168
(유)금강자동차공업사,전라북도,군산시,해망로 546-23,35.9828378,126.6813967
(유)금강대형,전라북도,군산시,해망로 546-17,35.9828343,126.6818996
이스턴특수특장공업,전라북도,군산시,십자다리길 69,35.9707565,126.6600799
대우상용차충호남군산사업소㈜,전라북도,군산시,성산면 안정길 8-89,35.9913491,126.7667168
오토오아시스 롯데마트 군산점,전라북도,군산시,"수송로 185, 5층",35.9648069,126.716415
오토오아시스 롯데마트 군산점,전라북도,군산시,산북로 89-13,35.9604835,126.6736318
타이어테크 군산시청점,전라북도,군산시,시청로 24,35.9665291,126.7374698
군산볼보정비,전라북도,군산시,옥녀로 109-29,35.9558206,126.6236518
해신공업사,전라북도,군산시,외항로 383,35.9660341,126.6272271
㈜아이비모터스 군산지점,전라북도,군산시,번영로 155,35.9657868,126.7363387
진포자동차종합정비공업사,전라북도,군산시,잠두1길 34,35.9814287,126.7576508
㈜제이케이모터스,전라북도,군산시,개정면 모갱이1길 62,35.9847947,126.7653726
신우공업사,전라북도,군산시,외항로 367,35.9657102,126.6293505
일신모터스,전라북도,군산시,서수송1길 23,35.9643558,126.7080691
태왕카서비스,경상북도,경산시,원효로 150(계양동),35.8206359,128.7532559
경산발통천국,경상북도,경산시,남매로4길 2-1(상방동),35.812462,128.7409881
영대종합부분정비,경상북도,경산시,중방로 122(계양동),35.8327376,128.746586
조은카서비스,경상북도,경산시,원효로 110(계양동),35.8224922,128.7495971
