Center_Name,County,City,Address,Latitude,Longitude
금성면행정복지센터,충청남도,금산군,금성면 진산로 372,36.1308231,127.4537352
제원면행정복지센터,충청남도,금산군,제원면 제원3길 3,36.1125619,127.5460681
부리면행정복지센터,충청남도,금산군,부리면 현내1길 37,36.0607683,127.5550167
군북면행정복지센터,충청남도,금산군,군북면 산꽃로 17,36.168935,127.527663
남일면행정복지센터,충청남도,금산군,남일면 봉황로 84,36.0428891,127.5044837
남이면행정복지센터,충청남도,금산군,남이면 휴양림로 299,36.0454599,127.4366865
진산면행정복지센터,충청남도,금산군,진산면 읍내로 69,36.1442171,127.3700496
복수면행정복지센터,충청남도,금산군,복수면 복수로 150,36.1664603,127.3983228
추부면행정복지센터,충청남도,금산군,추부면 서대산로 93,36.194949,127.4759822
부여읍행정복지센터 ,충청남도,부여군,부여읍 사비로 36,36.2755959,126.9111637
규암면행정복지센터 ,충청남도,부여군,규암면 계백로 39,36.2751273,126.8841609
은산면행정복지센터 ,충청남도,부여군,은산면 충의로 690,36.3104189,126.8542053
외산면행정복지센터 ,충청남도,부여군,외산면 외산로 111,36.3043382,126.7042179
내산면행정복지센터 ,충청남도,부여군,내산면 성충로 982,36.2748057,126.7805549
구룡면행정복지센터 ,충청남도,부여군,구룡면 태양로 17,36.252692,126.812888
홍산면행정복지센터 ,충청남도,부여군,홍산면 홍산로 77,36.216726,126.760313
옥산면행정복지센터 ,충청남도,부여군,옥산면 대백제로 336-6,36.191468,126.733675
남면행정복지센터 ,충청남도,부여군,남면 남성로 426,36.2120981,126.8063
충화면행정복지센터 ,충청남도,부여군,충화면 팔충로 770,36.1817549,126.8216672
양화면행정복지센터 ,충청남도,부여군,양화면 입포로53번길 6,36.1353583,126.8812073
임천면행정복지센터 ,충청남도,부여군,임천면 성흥로97번길 23,36.1911858,126.894792
장암면행정복지센터 ,충청남도,부여군,장암면 석동로 15,36.243926,126.8865
세도면행정복지센터 ,충청남도,부여군,세도면 세도중앙로 8,36.169976,126.948438
석성면행정복지센터 ,충청남도,부여군,석성면 증산로 61-1,36.2532893,127.0023977
초촌면행정복지센터 ,충청남도,부여군,초촌면 초촌로 15,36.263958,127.020062
장항읍행정복지센터,충청남도,서천군,장항읍 장항로 208,36.0104239,126.7003021
서천읍행정복지센터,충청남도,서천군,서천읍 서천로 92,36.0778106,126.6898896
마서면행정복지센터,충청남도,서천군,마서면 장서로 685,36.061933,126.706763
화양면행정복지센터,충청남도,서천군,화양면 옥포길8번길 6,36.0378,126.781888
기산면행정복지센터,충청남도,서천군,기산면 기산길 57,36.074667,126.7622
한산면행정복지센터,충청남도,서천군,한산면 한마로61번길 10,36.086265,126.8021
마산면행정복지센터,충청남도,서천군,마산면 삼일로265번길 7,36.1173085,126.7907719
시초면행정복지센터,충청남도,서천군,시초면 시초북로 37,36.121882,126.752863
문산면행정복지센터,충청남도,서천군,문산면 신농길24번길 11,36.142307,126.752188
판교면행정복지센터,충청남도,서천군,판교면 종판로901번길 45,36.1577863,126.6891251
종천면행정복지센터,충청남도,서천군,종천면 종천화산길 29,36.0974807,126.6700725
비인면행정복지센터,충청남도,서천군,비인면 비인로 194-1,36.1421091,126.6013681
서면행정복지센터,충청남도,서천군,서면 서인로 761,36.1529457,126.5495554
청양읍행정복지센터,충청남도,청양군,청양읍 칠갑산로9길 32,36.4534116,126.8068259
운곡면사무소 ,충청남도,청양군,운곡면 청신로 873,36.5238179,126.8446673
대치면사무소 ,충청남도,청양군,대치면 칠갑산로 541,36.4443792,126.8321163
정산면행정복지센터,충청남도,청양군,대치면 칠갑산로 1857,36.414882,126.94505
목면사무소 ,충청남도,청양군,목면 안심길 107,36.4189767,127.0038679
청남면사무소 ,충청남도,청양군,청남면 명덕로 183,36.3521702,126.9524879
장평면사무소 ,충청남도,청양군,장평면 닭우리고개길 35,36.3418906,126.8930507
남양면사무소 ,충청남도,청양군,남양면 구용길 332,36.4012582,126.7761229
화성면행정복지센터,충청남도,청양군,화성면 고산골길 12,36.4275725,126.7173072
비봉면사무소 ,충청남도,청양군,비봉면 충절로 1994,36.5194666,126.786513
홍성읍행정복지센터 ,충청남도,홍성군,홍성읍 문화로 108,36.5970717,126.6631008
광천읍행정복지센터 ,충청남도,홍성군,광천읍 광천로 342,36.5045861,126.624979
홍북읍행정복지센터 ,충청남도,홍성군,홍북읍 홍북로 449,36.6497472,126.6917137
금마면행정복지센터 ,충청남도,홍성군,금마면 광금북로 478,36.611907,126.732663
홍동면행정복지센터 ,충청남도,홍성군,홍동면 홍장남로 712,36.5590884,126.6880704
장곡면행정복지센터 ,충청남도,홍성군,장곡면 홍남동로 461,36.50515,126.6913
은하면행정복지센터 ,충청남도,홍성군,은하면 은하로 258,36.5319381,126.5905247
결성면행정복지센터 ,충청남도,홍성군,결성면 홍남서로 738번길 5,36.5242633,126.5466167
서부면행정복지센터 ,충청남도,홍성군,서부면 서부로 544번길 17-2,36.5802791,126.51724
갈산면행정복지센터 ,충청남도,홍성군,갈산면 갈산로 93,36.605174,126.5501
구항면행정복지센터 ,충청남도,홍성군,구항면 구항길 109,36.587757,126.610888
예산읍행정복지센터,충청남도,예산군,예산읍 예산로176번길 15,36.6787164,126.8462406
삽교읍행정복지센터,충청남도,예산군,삽교읍 두리3길 33,36.6880379,126.739388
대술면행정복지센터,충청남도,예산군,대술면 대술로 147,36.657582,126.892188
신양면행정복지센터,충청남도,예산군,신양면 청신로 372,36.6015584,126.86848
광시면행정복지센터,충청남도,예산군,광시면 광시소길 16,36.5489388,126.7732904
대흥면행정복지센터,충청남도,예산군,대흥면 의좋은형제길 37,36.6067572,126.7883162
응봉면행정복지센터,충청남도,예산군,응봉면 노화조개내길 9,36.6586449,126.7611528
덕산면행정복지센터,충청남도,예산군,덕산면 덕산온천로 391,36.701485,126.6655
봉산면행정복지센터,충청남도,예산군,봉산면 황금뜰로 3,36.748701,126.681675
고덕면행정복지센터,충청남도,예산군,고덕면 고덕중앙로 45-5,36.745301,126.702637
신암면행정복지센터,충청남도,예산군,신암면 종경길 70,36.7345022,126.8262431
오가면행정복지센터,충청남도,예산군,오가면 오가중앙로 86-12,36.687126,126.797613
태안읍행정복지센터 ,충청남도,태안군,태안읍 백화로 54,36.7576791,126.2963727
안면읍행정복지센터 ,충청남도,태안군,안면읍 장터로 149,36.5206815,126.3444752
고남면사무소 ,충청남도,태안군,고남면 안면대로 4254-12,36.420401,126.4092
남면사무소 ,충청남도,태안군,남면 달산포로 311,36.6721265,126.2977711
근흥면사무소 ,충청남도,태안군,근흥면 근흥로 724,36.713626,126.227988
소원면행정복지센터 ,충청남도,태안군,소원면 소근로 26-11,36.7625541,126.1972821
원북면사무소 ,충청남도,태안군,원북면 상리길 11,36.823067,126.257525
이원면사무소 ,충청남도,태안군,이원면 분지길 14,36.8695816,126.2808382
중앙동주민센터,전북특별자치도,전주시,완산구 태평3길 43-17,35.823542,127.140613
풍남동주민센터,전북특별자치도,전주시,완산구 어진길 122-12,35.8170916,127.1481152
노송동주민센터,전북특별자치도,전주시,완산구 인봉1길 54,35.8244741,127.158364
완산동주민센터,전북특별자치도,전주시,완산구 강당2길 7,35.8091812,127.13484
동서학동주민센터,전북특별자치도,전주시,완산구 서학로 26,35.809508,127.1522
서서학동주민센터,전북특별자치도,전주시,완산구 공수내로 24,35.805733,127.148675
중화산1동주민센터,전북특별자치도,전주시,완산구 한두평3길 16,35.814633,127.12485
중화산2동주민센터,전북특별자치도,전주시,완산구 화산천변로 30,35.8217024,127.1164071
평화1동행정복지센터,전북특별자치도,전주시,완산구 장승배기로 256,35.7981,127.140338
평화2동주민센터,전북특별자치도,전주시,완산구 평화18길 14-16,35.795558,127.135238
서신동주민센터,전북특별자치도,전주시,완산구 서신천변14길 10,35.831085,127.1155485
삼천1동주민센터,전북특별자치도,전주시,완산구 성지산로 33,35.8007277,127.121585
삼천2동행정복지센터,전북특별자치도,전주시,완산구 거마중앙로 49,35.7963579,127.1223509
삼천3동주민센터,전북특별자치도,전주시,완산구 삼천천변2길 37,35.7968854,127.1143314
효자1동주민센터,전북특별자치도,전주시,완산구 안행5길 59-3,35.805883,127.13
효자2동주민센터,전북특별자치도,전주시,완산구 오두정1길 1,35.80695,127.119587
효자3동주민센터,전북특별자치도,전주시,완산구 강변로 180,35.806559,127.1103191
효자4동주민센터,전북특별자치도,전주시,완산구 천잠로 186,35.8039457,127.0978343
효자5동주민센터,전북특별자치도,전주시,완산구 우전로 259,35.8177202,127.1015225
진북동주민센터,전북특별자치도,전주시,덕진구 벚꽃1길 88,35.827817,127.131515
인후1동주민센터,전북특별자치도,전주시,덕진구 견훤로 290,35.8374724,127.1566638
인후2동주민센터,전북특별자치도,전주시,덕진구 견훤왕궁로 244,35.8398802,127.1463252
인후3동행정복지센터,전북특별자치도,전주시,덕진구 구총목로 5,35.8278598,127.1607395
덕진동주민센터,전북특별자치도,전주시,덕진구 기린대로 533-7,35.8453489,127.1206712
금암1동주민센터,전북특별자치도,전주시,덕진구 기린대로 392,35.837424,127.133088
금암2동주민센터,전북특별자치도,전주시,덕진구 거북바우로 50,35.8385756,127.1430633
팔복동주민센터,전북특별자치도,전주시,덕진구 신복5길 6,35.853657,127.106313
우아1동주민센터,전북특별자치도,전주시,덕진구 우아2길 25,35.8498511,127.1595688
우아2동주민센터,전북특별자치도,전주시,덕진구 진버들7길 25,35.83779,127.167063
호성동주민센터,전북특별자치도,전주시,덕진구 동부대로 869,35.8636764,127.1496213
송천1동주민센터,전북특별자치도,전주시,덕진구 송천중앙로 116,35.857132,127.121025
송천2동주민센터,전북특별자치도,전주시,덕진구 두간9길 6,35.8649317,127.1156886
조촌동주민센터,전북특별자치도,전주시,덕진구 쪽구름로 150,35.8745274,127.0692019
여의동주민센터,전북특별자치도,전주시,덕진구 여암2길 9,35.8713317,127.0756502
혁신동주민센터,전북특별자치도,전주시,덕진구 기지로 95,35.8390037,127.0627997
옥구읍행정복지센터,전북특별자치도,군산시,옥구읍 옥구로 6,35.9231823,126.6852364
옥산면행정복지센터,전북특별자치도,군산시,옥산면 산성로 200,35.9394676,126.7484038
회현면행정복지센터,전북특별자치도,군산시,회현면 회현로 181,35.9134776,126.7569556
임피면행정복지센터,전북특별자치도,군산시,임피면 남상2길 1,35.9824759,126.8506204
서수면행정복지센터,전북특별자치도,군산시,서수면 항쟁로 193,35.98342,126.875839
대야면행정복지센터,전북특별자치도,군산시,대야면 석화로 7,35.9467547,126.8115985
개정면행정복지센터,전북특별자치도,군산시,개정면 바르메길 42,35.9583897,126.7964389
성산면행정복지센터,전북특별자치도,군산시,성산면 송호로 222,35.9896358,126.7859996
나포면행정복지센터,전북특별자치도,군산시,나포면 나포초교길 9,36.0304597,126.8320053
옥도면행정복지센터,전북특별자치도,군산시,내항2길 125,35.9930891,126.7099774
옥서면행정복지센터,전북특별자치도,군산시,옥서면 옥봉들3길 10,35.9236096,126.6432993
해신동행정복지센터,전북특별자치도,군산시,중앙로 220,35.9894809,126.7076097
월명동행정복지센터,전북특별자치도,군산시,구영6길 51,35.9864147,126.7090167
삼학동행정복지센터,전북특별자치도,군산시,미원로 17,35.9769485,126.7076344
신풍동행정복지센터,전북특별자치도,군산시,대학로 215,35.972885,126.700775
중앙동행정복지센터,전북특별자치도,군산시,큰샘길 47,35.9860287,126.7174666
흥남동행정복지센터,전북특별자치도,군산시,월명로 377,35.9779077,126.7152383
